album_track,t_start,t_end,label,chroma_C,chroma_Db,chroma_D,chroma_Eb,chroma_E,chroma_F,chroma_Gb,chroma_G,chroma_Ab,chroma_A,chroma_Bb,chroma_B
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,42.726462,43.59721,C:maj,0.2505183517932892,0.10092096030712128,0.048454996198415756,0.03338048234581947,0.061757683753967285,0.04398367181420326,0.049652889370918274,0.10241115093231201,0.07960161566734314,0.08211912214756012,0.07032255828380585,0.07687657326459885
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,43.59721,45.338707,G:maj,0.04022987559437752,0.04402335360646248,0.12309619784355164,0.06618046015501022,0.04305511713027954,0.041140686720609665,0.06763444095849991,0.24800339341163635,0.14441756904125214,0.056357622146606445,0.04533272981643677,0.08052855730056763
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,45.338707,47.068594,B:min,0.10401371866464615,0.06979142874479294,0.05618703365325928,0.030647940933704376,0.027833694592118263,0.06182847544550896,0.22039619088172913,0.06624141335487366,0.06132465973496437,0.05268780142068863,0.0552152656018734,0.1938323825597763
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,47.068594,48.78687,E:min,0.14641764760017395,0.05614191293716431,0.051187027245759964,0.05397869274020195,0.12327463179826736,0.08928284794092178,0.07735371589660645,0.07593277096748352,0.05976756289601326,0.03796686977148056,0.05129469186067581,0.1774015873670578
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,48.78687,52.304693,B:min,0.1349172443151474,0.06841138005256653,0.06448490172624588,0.03230779618024826,0.028335455805063248,0.042620621621608734,0.1361086070537567,0.06577608734369278,0.061793845146894455,0.06940516084432602,0.06596271693706512,0.22987626492977142
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,52.304693,53.97653,G:maj,0.03868269547820091,0.049385566264390945,0.13286690413951874,0.06753284484148026,0.03724599629640579,0.03674069792032242,0.08827996999025345,0.2346944510936737,0.16157709062099457,0.045210354030132294,0.040889520198106766,0.06689391285181046
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,53.97653,55.694807,E:min,0.13051694631576538,0.06806038320064545,0.060188937932252884,0.05902751535177231,0.1227698102593422,0.09938215464353561,0.07863493263721466,0.07622359693050385,0.053297895938158035,0.03172696754336357,0.04885692894458771,0.17131398618221283
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,55.694807,57.401473,C:maj,0.20587728917598724,0.16492731869220734,0.048006560653448105,0.03924471512436867,0.07807689160108566,0.03552413731813431,0.0377737432718277,0.08974561840295792,0.07863211631774902,0.09370919317007065,0.05652590095996857,0.07195641845464706
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,57.401473,59.16619,D:maj,0.06451757252216339,0.07337647676467896,0.20258335769176483,0.11524704098701477,0.0711762011051178,0.0368243046104908,0.08093985170125961,0.05043555051088333,0.08033418655395508,0.13219600915908813,0.04823891818523407,0.04413047060370445
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,59.16619,60.071768,G:maj,0.04138053208589554,0.06416589766740799,0.12314588576555252,0.0624382458627224,0.036579590290784836,0.04342729598283768,0.06641991436481476,0.18819443881511688,0.20185992121696472,0.09411319345235825,0.028074320405721664,0.050200771540403366
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,60.071768,60.907686,C:maj,0.2459460347890854,0.1765594333410263,0.12101651728153229,0.03894324228167534,0.047498367726802826,0.035174302756786346,0.039273329079151154,0.07079318910837173,0.05874761566519737,0.05026697739958763,0.04736598953604698,0.06841501593589783
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,60.907686,62.625963,G:maj,0.05073704943060875,0.05026065558195114,0.12058155983686447,0.08337754756212234,0.042747337371110916,0.03251272439956665,0.05686764419078827,0.21992576122283936,0.1601967215538025,0.0641968846321106,0.03962165117263794,0.07897438853979111
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,62.625963,64.36746,F:maj,0.16041328012943268,0.1464524120092392,0.05876914784312248,0.04049002379179001,0.06318787485361099,0.18478189408779144,0.08663441240787506,0.04698517918586731,0.04882015287876129,0.068966805934906,0.04129069298505783,0.05320807918906212
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,64.36746,66.120566,G:maj,0.06883864849805832,0.04622577130794525,0.10657061636447906,0.07439657300710678,0.04387388750910759,0.03368092328310013,0.06080460920929909,0.19724230468273163,0.14281101524829865,0.061576664447784424,0.05939791351556778,0.10458102077245712
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,66.120566,66.956485,G:maj,0.04344075918197632,0.07429236173629761,0.12740837037563324,0.05680282786488533,0.029641006141901016,0.03763551265001297,0.05727870389819145,0.2477007955312729,0.1762474924325943,0.07349308580160141,0.03234244883060455,0.04371653124690056
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,66.956485,67.838843,C:maj,0.209695503115654,0.1867830753326416,0.09575233608484268,0.03576449677348137,0.039471376687288284,0.028159653767943382,0.04516652598977089,0.06503475457429886,0.1161106750369072,0.05962233990430832,0.04466010630130768,0.07377924770116806
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,67.838843,69.626779,G:maj,0.05050384998321533,0.047100722789764404,0.1287297159433365,0.0716162696480751,0.0356767401099205,0.03279312327504158,0.057684801518917084,0.2337384670972824,0.16640862822532654,0.06462124735116959,0.0441497266292572,0.06697668135166168
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,69.626779,71.333446,F:maj,0.13542993366718292,0.1374845653772354,0.06151392310857773,0.040433887392282486,0.0680200606584549,0.14753425121307373,0.08013394474983215,0.056131284683942795,0.07481832057237625,0.10254243016242981,0.04051317647099495,0.05544428527355194
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,71.333446,73.074943,G:maj,0.05439058318734169,0.05286448821425438,0.1371641308069229,0.07592353969812393,0.050300322473049164,0.04531816020607948,0.07489927858114243,0.21733145415782928,0.12437356263399124,0.055683452636003494,0.0387040376663208,0.0730469673871994
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,73.074943,74.846464,C:maj,0.25411033630371094,0.11988072097301483,0.0656573623418808,0.06397547572851181,0.058227263391017914,0.04556082561612129,0.055131327360868454,0.10740023851394653,0.058530986309051514,0.04165713116526604,0.04499563202261925,0.08487268537282944
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,74.846464,76.534716,D:maj,0.07207326591014862,0.05653851479291916,0.24026629328727722,0.10041099786758423,0.06644856929779053,0.04367070645093918,0.059806086122989655,0.06445018947124481,0.0683145821094513,0.1301020383834839,0.042764585465192795,0.05515412986278534
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,76.534716,77.417074,G:maj,0.034170668572187424,0.049401380121707916,0.13127894699573517,0.051348231732845306,0.033357102423906326,0.030612219125032425,0.10168305039405823,0.2864847183227539,0.15590402483940125,0.04651433974504471,0.028823554515838623,0.05042170733213425
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,77.417074,78.287823,C:maj,0.21288153529167175,0.09217395633459091,0.05320071801543236,0.03066685050725937,0.054705966264009476,0.06286530196666718,0.049747616052627563,0.1057719737291336,0.08097288012504578,0.07295361906290054,0.08841339498758316,0.09564627707004547
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,78.287823,79.035042,G:maj,0.044115662574768066,0.044584181159734726,0.11749182641506195,0.10962986201047897,0.056868258863687515,0.04064171016216278,0.06608310341835022,0.20476295053958893,0.13082057237625122,0.05954240262508392,0.05592500418424606,0.06953451037406921
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,80.040929,80.911677,G:maj,0.022087354212999344,0.024833763018250465,0.12449230253696442,0.07775567471981049,0.039431698620319366,0.0327114574611187,0.06437333673238754,0.2698323726654053,0.19316406548023224,0.06300589442253113,0.03738085553050041,0.050931233912706375
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,80.911677,81.817256,C:maj,0.26628804206848145,0.10486019402742386,0.07878297567367554,0.037153210490942,0.04570485278964043,0.04919303581118584,0.059048380702733994,0.0939580574631691,0.06079106777906418,0.05623773857951164,0.07464032620191574,0.07334216684103012
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,81.817256,83.541028,G:maj,0.03287765383720398,0.03729107603430748,0.1394096314907074,0.07297573983669281,0.043670397251844406,0.03092014044523239,0.07067171484231949,0.2363281399011612,0.17070206999778748,0.06697898358106613,0.035168953239917755,0.0630054697394371
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,83.541028,85.311859,F:maj,0.17902636528015137,0.13963785767555237,0.06469589471817017,0.04737670347094536,0.06370511651039124,0.12396784871816635,0.09497502446174622,0.06111697852611542,0.04969504103064537,0.07668309658765793,0.03897418826818466,0.06014591082930565
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,85.311859,86.995306,G:maj,0.04915444925427437,0.07293184846639633,0.16175638139247894,0.0884399265050888,0.0493864007294178,0.04481731727719307,0.07604681700468063,0.20398864150047302,0.08676311373710632,0.054897211492061615,0.04141509532928467,0.07040277868509293
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,86.995306,87.889274,G:maj,0.02462952584028244,0.020780466496944427,0.11923570930957794,0.07429458200931549,0.038829606026411057,0.03011338599026203,0.06254760921001434,0.2886449694633484,0.18789830803871155,0.048085857182741165,0.036687590181827545,0.06825233995914459
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,87.889274,88.748412,C:maj,0.2770310640335083,0.10883446782827377,0.07263791561126709,0.030237238854169846,0.05308649316430092,0.047875236719846725,0.039664920419454575,0.0918792262673378,0.0571662001311779,0.05652041360735893,0.0962473675608635,0.06881941109895706
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,88.748412,90.478299,G:maj,0.03331957012414932,0.03370688110589981,0.11930515617132187,0.07211001962423325,0.052349966019392014,0.04149191454052925,0.07126732170581818,0.23361122608184814,0.17244471609592438,0.0643170103430748,0.03764922171831131,0.06842699646949768
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,90.478299,92.266235,F:maj,0.1937527060508728,0.14226318895816803,0.07737627625465393,0.04559064656496048,0.054409850388765335,0.14202497899532318,0.09641894698143005,0.06176226586103439,0.041105568408966064,0.06571753323078156,0.03210259974002838,0.04747540131211281
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,92.266235,93.972902,G:maj,0.036223676055669785,0.03606070950627327,0.12934817373752594,0.07609990984201431,0.05106654763221741,0.04542199894785881,0.0695422887802124,0.2322714477777481,0.16561149060726166,0.06920800358057022,0.04058922827243805,0.04855644702911377
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,93.972902,95.702789,C:maj,0.2790619730949402,0.1112295538187027,0.06565656512975693,0.04918099194765091,0.051646873354911804,0.042040612548589706,0.05637175217270851,0.1224302127957344,0.05368654429912567,0.03650682047009468,0.04716254398226738,0.08502555638551712
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,95.702789,97.455895,D:maj,0.06845639646053314,0.068024180829525,0.23927880823612213,0.12395475059747696,0.06023372337222099,0.03850530833005905,0.05864516645669937,0.057960622012615204,0.08361184597015381,0.10213489085435867,0.045586030930280685,0.053608305752277374
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,97.455895,98.303423,G:maj,0.025234540924429893,0.05524099990725517,0.11069771647453308,0.05298223719000816,0.027785131707787514,0.03780154883861542,0.12713009119033813,0.2697528302669525,0.17202900350093842,0.04930538684129715,0.025358544662594795,0.04668198525905609
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,98.303423,99.162562,C:maj,0.23877865076065063,0.0824526995420456,0.050470128655433655,0.031239502131938934,0.05280144140124321,0.05299708619713783,0.046391453593969345,0.11106915771961212,0.10401777923107147,0.06560254842042923,0.08080150932073593,0.08337802439928055
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,99.162562,100.938888,G:maj,0.03679864853620529,0.04157053679227829,0.13374565541744232,0.06812746822834015,0.048300646245479584,0.043939631432294846,0.07020924985408783,0.23060153424739838,0.1311958134174347,0.07579168677330017,0.0450250506401062,0.07469411194324493
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,100.938888,102.645555,B:min,0.09805050492286682,0.08004564791917801,0.06159791350364685,0.03356797993183136,0.032953597605228424,0.050330888479948044,0.2350281924009323,0.07234235107898712,0.04812948405742645,0.0490967333316803,0.04820721969008446,0.19064950942993164
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,102.645555,104.398662,E:min,0.12569741904735565,0.05833382532000542,0.054186832159757614,0.064829021692276,0.1284051388502121,0.0969771221280098,0.07994956523180008,0.06801550835371017,0.05533475801348686,0.0432070754468441,0.05033772811293602,0.17472600936889648
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,104.398662,107.858435,B:min,0.11585168540477753,0.08348173648118973,0.0913238599896431,0.03657807037234306,0.029529253020882607,0.03749720752239227,0.13299068808555603,0.059477172791957855,0.06371452659368515,0.06426575779914856,0.07361725717782974,0.2116727977991104
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,107.858435,109.611541,G:maj,0.026702512055635452,0.04291299358010292,0.15154483914375305,0.07415354251861572,0.03633859381079674,0.029289349913597107,0.07752150297164917,0.2972795367240906,0.13276132941246033,0.04543135315179825,0.03090248443186283,0.05516193434596062
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,109.611541,111.353038,E:min,0.13639555871486664,0.05369824171066284,0.05473175644874573,0.04816877469420433,0.13891391456127167,0.09979678690433502,0.07994243502616882,0.07611709088087082,0.05318596586585045,0.03978663310408592,0.05104856565594673,0.16821426153182983
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,111.353038,113.036485,C:maj,0.18868891894817352,0.1587948352098465,0.05842847004532814,0.042182594537734985,0.07539621740579605,0.04259689152240753,0.046516627073287964,0.0792967677116394,0.07184716314077377,0.0940936729311943,0.05895993486046791,0.08319789171218872
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,113.036485,114.789591,D:maj,0.09608865529298782,0.08919141441583633,0.12517109513282776,0.10049230605363846,0.057916611433029175,0.03296570107340813,0.07195720821619034,0.054182108491659164,0.07074981182813644,0.1841367930173874,0.049320824444293976,0.06782747805118561
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,114.789591,115.62551,G:maj,0.03630797937512398,0.05277372524142265,0.1489315778017044,0.060416705906391144,0.03239541873335838,0.04011467844247818,0.0799604207277298,0.2001589685678482,0.18964354693889618,0.08353806287050247,0.03364647179841995,0.04211243987083435
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,115.62551,116.519478,C:maj,0.20849783718585968,0.1733112782239914,0.12473110854625702,0.04093778878450394,0.04424210265278816,0.03437701612710953,0.04804995283484459,0.08085592091083527,0.07234027981758118,0.055202238261699677,0.04606488719582558,0.07138964533805847
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,116.519478,118.272584,G:maj,0.05012982711195946,0.05458861589431763,0.09968473017215729,0.07113412022590637,0.04151473194360733,0.03935352340340614,0.0625975951552391,0.2036016881465912,0.19605453312397003,0.07499753683805466,0.0478694848716259,0.0584736131131649
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,118.272584,119.944421,F:maj,0.1599734127521515,0.133905827999115,0.05523670092225075,0.03537417948246002,0.05872746556997299,0.20860648155212402,0.08834685385227203,0.04901440441608429,0.05588335171341896,0.08036751300096512,0.03217252716422081,0.04239127039909363
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,119.944421,121.732358,G:maj,0.0520557276904583,0.03687295317649841,0.09165044873952866,0.0798407569527626,0.04523804038763046,0.03871763125061989,0.07269485294818878,0.207230806350708,0.17660978436470032,0.05911441892385483,0.054174911230802536,0.08579963445663452
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,121.732358,122.591496,G:maj,0.029755396768450737,0.05362032726407051,0.16227757930755615,0.058070290833711624,0.035416461527347565,0.04087487608194351,0.07802759110927582,0.2106839418411255,0.13912056386470795,0.10964849591255188,0.032942913472652435,0.04956163093447685
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,122.591496,123.462244,C:maj,0.23245233297348022,0.15912537276744843,0.11616148054599762,0.03950207307934761,0.050134364515542984,0.03207217529416084,0.05926799029111862,0.10212568938732147,0.06266381591558456,0.04297773912549019,0.033584486693143845,0.06993240863084793
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,123.462244,125.203741,G:maj,0.05853908881545067,0.04434110224246979,0.10911958664655685,0.07297734171152115,0.040949054062366486,0.0351545587182045,0.06422623991966248,0.19012537598609924,0.19373999536037445,0.05923962593078613,0.044412583112716675,0.0871754139661789
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,125.203741,126.922018,F:maj,0.16519322991371155,0.12308894842863083,0.0703849196434021,0.04167184233665466,0.056935399770736694,0.1438046544790268,0.07752864062786102,0.06434360146522522,0.06734700500965118,0.08564422279596329,0.04342690855264664,0.0606306754052639
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night,126.922018,128.651904,G:maj,0.058136776089668274,0.045336123555898666,0.10018643736839294,0.08105692267417908,0.043784964829683304,0.04139779135584831,0.08152734488248825,0.197127565741539,0.15338961780071259,0.05978158488869667,0.056617435067892075,0.08165749162435532
