album_track,t_start,t_end,label,chroma_C,chroma_Db,chroma_D,chroma_Eb,chroma_E,chroma_F,chroma_Gb,chroma_G,chroma_Ab,chroma_A,chroma_Bb,chroma_B,source
04_Rock2-85-F_comp,33.88235294117647,36.70588235294118,G:maj,0.0558055192232131,0.0733705908060073,0.1201610639691352,0.0276398137211799,0.0216737799346447,0.1575690805912017,0.0356123074889183,0.1787713915109634,0.1042076721787452,0.0621311366558074,0.1000797748565673,0.0629778504371643,guitarset
04_Rock3-148-C_comp,1.6216216216216215,3.243243243243243,G:maj,0.0277182087302207,0.0082189766690135,0.0685884281992912,0.0308432895690202,0.0114016877487301,0.0197948180139064,0.0445526540279388,0.3776196837425232,0.2189409583806991,0.1021483987569809,0.0434825867414474,0.0466902516782283,guitarset
04_Rock3-148-C_comp,11.351351351351353,12.972972972972974,G:maj,0.0118518210947513,0.0142617989331483,0.1066671460866928,0.049826480448246,0.0131876720115542,0.0178571641445159,0.0618528686463832,0.3279131054878235,0.244470939040184,0.0941095501184463,0.0316881649196147,0.0263132750988006,guitarset
04_Rock3-148-C_comp,14.594594594594597,16.216216216216218,G:maj,0.015483601950109,0.0175501629710197,0.1132564917206764,0.0516733527183532,0.012791191227734,0.0229938272386789,0.0497932769358158,0.3272570967674255,0.2107699066400528,0.1116875112056732,0.0310152992606163,0.0357283353805542,guitarset
04_Rock3-148-C_comp,24.324324324324326,25.940799999999996,G:maj,0.0217433590441942,0.0165395271033048,0.1013959944248199,0.050961285829544,0.01001235563308,0.0175313558429479,0.0511453785002231,0.3080522119998932,0.239371195435524,0.105537474155426,0.0389478951692581,0.0387619361281394,guitarset
04_SS2-88-F_comp,10.909090909090908,13.636363636363637,G:maj,0.1006644517183303,0.0482776649296283,0.0910015180706977,0.0272241048514843,0.0291343703866004,0.2057657241821289,0.0333058089017868,0.1134955734014511,0.0871373191475868,0.0793726369738578,0.110905036330223,0.0737157016992569,guitarset
04_SS2-88-F_comp,32.72727272727273,35.45454545454545,G:maj,0.106616161763668,0.0681808739900589,0.0827709287405014,0.0268236026167869,0.0282408166676759,0.201706126332283,0.034410934895277,0.1368239521980285,0.0781637206673622,0.0732753872871398,0.0938198119401931,0.0691676437854766,guitarset
04_SS3-98-C_comp,2.4489795918367347,4.8979591836734695,G:maj,0.0409594178199768,0.0266820602118968,0.1333390176296234,0.0219632480293512,0.0144798392429947,0.0147753665223717,0.0712073743343353,0.3716389238834381,0.1194700524210929,0.0720858573913574,0.0381221622228622,0.0752766281366348,guitarset
04_SS3-98-C_comp,17.142857142857142,19.59183673469388,G:maj,0.0146155897527933,0.0100028775632381,0.0592861026525497,0.0186799839138984,0.007546043023467,0.0142192635685205,0.0620298534631729,0.2857488095760345,0.09747214615345,0.0674663633108139,0.0515666753053665,0.3113662004470825,guitarset
04_SS3-98-C_comp,22.040816326530617,24.48979591836735,G:maj,0.0373713634908199,0.0168295223265886,0.093868501484394,0.0194222908467054,0.0164874456822872,0.0163903273642063,0.0842440798878669,0.3803729712963104,0.1204673275351524,0.0732341259717941,0.0385222844779491,0.1027897074818611,guitarset
04_SS3-98-C_comp,36.734693877551024,39.17879999999997,G:maj,0.018469275906682,0.0101938573643565,0.0844717174768447,0.0229840222746133,0.0069510783068835,0.0108381211757659,0.0636347085237503,0.3323105573654175,0.0675462558865547,0.0468116328120231,0.029182581230998,0.3066062927246094,guitarset
05_Rock2-85-F_comp,11.294117647058824,14.11764705882353,G:maj,0.0163796618580818,0.0865305513143539,0.0621709711849689,0.0073560387827456,0.0160889290273189,0.1981879919767379,0.0459123142063617,0.2389653474092483,0.1569024324417114,0.0701545849442482,0.078832246363163,0.0225189644843339,guitarset
05_Rock2-85-F_comp,33.88235294117647,36.70588235294118,G:maj,0.0134023260325193,0.0194959323853254,0.039985504001379,0.0178794991225004,0.0171464718878269,0.1565163284540176,0.0473442375659942,0.2225797623395919,0.14338980615139,0.1386351138353347,0.142389714717865,0.041235364973545,guitarset
05_Rock3-148-C_comp,1.6216216216216215,3.243243243243243,G:maj,0.0111328987404704,0.0060441070236265,0.1573433578014373,0.0075615285895764,0.0078465417027473,0.0097318729385733,0.0698721557855606,0.1892131716012954,0.1415780037641525,0.1328609138727188,0.0531687252223491,0.2136467397212982,guitarset
05_Rock3-148-C_comp,11.351351351351353,12.972972972972974,G:maj,0.0423104688525199,0.0070618190802633,0.1230807676911354,0.0193162821233272,0.0193693861365318,0.1139990091323852,0.0466703586280345,0.08966875821352,0.1394921690225601,0.1411727219820022,0.0502493344247341,0.2076089233160019,guitarset
05_Rock3-148-C_comp,14.594594594594597,16.216216216216218,G:maj,0.0099557936191558,0.0049902340397238,0.1750611513853073,0.0124234333634376,0.0184611976146698,0.009185210801661,0.0571283400058746,0.1069656461477279,0.1563774347305297,0.1894645541906356,0.0670626685023307,0.192924290895462,guitarset
05_Rock3-148-C_comp,24.324324324324326,25.940799999999996,G:maj,0.0164271015673875,0.0075951628386974,0.2099634855985641,0.0188377052545547,0.0040318784303963,0.0082066403701901,0.0400761514902114,0.2151625305414199,0.1233832091093063,0.1459885835647583,0.0440284982323646,0.1662990897893905,guitarset
05_SS2-88-F_comp,10.909090909090908,13.636363636363637,G:maj,0.0269378218799829,0.039079874753952,0.0928328707814216,0.06345184892416,0.0153843676671385,0.0649244263768196,0.0537796579301357,0.2316925078630447,0.1666415631771087,0.0890184789896011,0.123368315398693,0.0328883305191993,guitarset
05_SS2-88-F_comp,32.72727272727273,35.45454545454545,G:maj,0.0291666649281978,0.0558826141059398,0.0697740763425827,0.048580065369606,0.0190518070012331,0.1360920369625091,0.078899934887886,0.136183813214302,0.1514406502246856,0.0792709961533546,0.1527216583490371,0.042935661971569,guitarset
05_SS3-98-C_comp,2.4489795918367347,4.8979591836734695,G:maj,0.0084316916763782,0.0171076655387878,0.1676167845726013,0.0187530163675546,0.0093406531959772,0.0163036659359931,0.0901044309139251,0.3812629580497741,0.0740651935338974,0.0659488514065742,0.0183577258139848,0.1327074617147445,guitarset
05_SS3-98-C_comp,17.142857142857142,19.59183673469388,G:maj,0.013055763207376,0.0221613608300685,0.1487950086593628,0.0251072496175766,0.009864218533039,0.0163020621985197,0.091484285891056,0.346441388130188,0.0739396587014198,0.0844864174723625,0.0260728411376476,0.142289787530899,guitarset
05_SS3-98-C_comp,22.040816326530617,24.48979591836735,G:maj,0.0099194245412945,0.0192578081041574,0.1973719149827957,0.0192751344293355,0.0117088295519351,0.017990181222558,0.0806069523096084,0.3993901908397674,0.0671974420547485,0.0708376243710517,0.0225551631301641,0.0838893130421638,guitarset
05_SS3-98-C_comp,36.734693877551024,39.17879999999997,G:maj,0.009116624481976,0.0102616157382726,0.1228554099798202,0.0075347730889916,0.0041076107881963,0.0086546447128057,0.0591936968266963,0.2906995713710785,0.0588547363877296,0.0422097668051719,0.0331369191408157,0.3533746600151062,guitarset
12_-_Let_It_Be/10_-_The_Long_And_Winding_Road,16.37009,18.146417,G:min,0.0257102716714143,0.0250650830566883,0.0867491662502288,0.0846268013119697,0.0305125769227743,0.0771985203027725,0.1156321763992309,0.3637972772121429,0.053072452545166,0.0409127697348594,0.0786953940987587,0.0180275440216064,beatles
12_-_Let_It_Be/10_-_The_Long_And_Winding_Road,30.731632,32.484739,G:min,0.0179350152611732,0.0215427279472351,0.0887764021754264,0.1886298656463623,0.0353349111974239,0.0754482075572013,0.1308613866567611,0.2859270274639129,0.0309533979743719,0.0220660548657178,0.0873474776744842,0.0151774380356073,beatles
12_-_Let_It_Be/10_-_The_Long_And_Winding_Road,59.501156,61.381972,G:min,0.0250669308006763,0.0291031561791896,0.0841017886996269,0.1057446226477623,0.0276887007057666,0.1043620333075523,0.1032214984297752,0.3489897847175598,0.036858607083559,0.0343752726912498,0.0745811536908149,0.0259064137935638,beatles
12_-_Let_It_Be/10_-_The_Long_And_Winding_Road,74.036848,75.882834,G:min,0.0236602388322353,0.0222870763391256,0.0923661217093467,0.1578404903411865,0.0388892441987991,0.0698954313993454,0.0959147363901138,0.3118355274200439,0.0487189032137393,0.0260958932340145,0.0913954079151153,0.0211008917540311,beatles
12_-_Let_It_Be/10_-_The_Long_And_Winding_Road,117.446553,119.222879,G:min,0.0332175195217132,0.0204226318746805,0.0737741142511367,0.0606694668531417,0.0272301249206066,0.0860724672675132,0.1147862300276756,0.4301401376724243,0.0598307661712169,0.0283553544431924,0.0447066985070705,0.0207944996654987,beatles
12_-_Let_It_Be/10_-_The_Long_And_Winding_Road,132.156394,133.967551,G:min,0.0222639515995979,0.0227921493351459,0.0922677218914032,0.1281758844852447,0.0383429937064647,0.0899116173386573,0.0784380286931991,0.3250286281108856,0.0485900603234767,0.0262625869363546,0.102568045258522,0.0253583267331123,beatles
12_-_Let_It_Be/10_-_The_Long_And_Winding_Road,175.682199,177.539795,G:min,0.035484068095684,0.039161317050457,0.0905956327915191,0.0908647999167442,0.0387296564877033,0.0745830833911895,0.1051976308226585,0.3160001933574676,0.0521278120577335,0.0386122614145278,0.0949475690722465,0.0236959178000688,beatles
12_-_Let_It_Be/10_-_The_Long_And_Winding_Road,190.36882,192.063877,G:min,0.0229770764708518,0.0205322429537773,0.1038397252559661,0.1041866019368171,0.0340089686214923,0.0791638791561126,0.0978500097990036,0.3029599785804748,0.0574524588882923,0.0307649932801723,0.1176841184496879,0.0285799168050289,beatles
05_-_Help!/13_-_Yesterday,44.859274,46.043492,G:min,0.0181392841041088,0.0428456738591194,0.1177988946437835,0.0815880745649337,0.1055242121219635,0.0309457685798406,0.062332559376955,0.3527408540248871,0.0489098206162452,0.0337911620736122,0.0600581429898738,0.0453256629407405,beatles
05_-_Help!/13_-_Yesterday,54.681315,55.935192,G:min,0.0121983010321855,0.0202946383506059,0.092997170984745,0.052220843732357,0.0940133482217788,0.0279098059982061,0.0619344040751457,0.457687109708786,0.0528165847063064,0.0281481146812438,0.0580304265022277,0.0417492948472499,beatles
05_-_Help!/13_-_Yesterday,82.44077,83.752698,G:min,0.0123010631650686,0.0192674715071916,0.0639376863837242,0.0447163358330726,0.1861346215009689,0.0426349379122257,0.0467760451138019,0.3760705888271332,0.0583913400769233,0.0246544871479272,0.0619524680078029,0.0631629973649978,beatles
05_-_Help!/13_-_Yesterday,92.262811,93.493469,G:min,0.0217154659330844,0.0349508561193943,0.0844387263059616,0.0512761361896991,0.1344700455665588,0.0362535491585731,0.0564183443784713,0.3613230288028717,0.0621150843799114,0.0337648652493953,0.0491382479667663,0.0741356611251831,beatles
"10CD1_-_The_Beatles/CD1_-_04_-_Ob-La-Di,_Ob-La-Da",30.962131,32.041859,G:min,0.1171368584036827,0.1456860601902008,0.0921718180179596,0.101918950676918,0.0548153854906559,0.0687530040740966,0.0453144870698452,0.1275096982717514,0.0967720597982406,0.0459809564054012,0.0473292022943496,0.0566114746034145,beatles
"10CD1_-_The_Beatles/CD1_-_04_-_Ob-La-Di,_Ob-La-Da",39.437414,40.505532,G:min,0.1046138107776641,0.11220333725214,0.1184582561254501,0.094868928194046,0.0477285720407962,0.0647633373737335,0.0565155074000358,0.1195941120386123,0.0994296744465828,0.062308557331562,0.0622850060462951,0.0572309084236621,beatles
"10CD1_-_The_Beatles/CD1_-_04_-_Ob-La-Di,_Ob-La-Da",64.689115,65.745623,G:min,0.1196120008826255,0.1048251166939735,0.1047390773892402,0.0738399177789688,0.0406337082386016,0.0751684606075286,0.0559345781803131,0.14802086353302,0.1079157367348671,0.059072121977806,0.0619871169328689,0.0482512898743152,beatles
"10CD1_-_The_Beatles/CD1_-_04_-_Ob-La-Di,_Ob-La-Da",73.141179,74.197687,G:min,0.0686773061752319,0.0826310515403747,0.1523600667715072,0.1266316622495651,0.0565707124769687,0.0743966102600097,0.0589812099933624,0.1041787788271904,0.0990272983908653,0.0696056857705116,0.0609620884060859,0.0459776110947132,beatles
"10CD1_-_The_Beatles/CD1_-_04_-_Ob-La-Di,_Ob-La-Da",115.362196,116.434784,G:min,0.0863272920250892,0.0892961546778678,0.0991256609559059,0.088056705892086,0.0592935197055339,0.0849116593599319,0.0515605211257934,0.1525388062000274,0.09307711571455,0.0637962222099304,0.0808945447206497,0.0511218309402465,beatles
"10CD1_-_The_Beatles/CD1_-_04_-_Ob-La-Di,_Ob-La-Da",123.87678,124.910068,G:min,0.0424820259213447,0.1101296469569206,0.115208201110363,0.1174668446183204,0.0601738542318344,0.0781018510460853,0.0388189814984798,0.1680746674537658,0.0949680060148239,0.0543549209833145,0.0689290687441825,0.0512919723987579,beatles
"10CD1_-_The_Beatles/CD1_-_04_-_Ob-La-Di,_Ob-La-Da",166.377034,167.421707,G:min,0.065994992852211,0.1077644824981689,0.1399077177047729,0.0825614184141159,0.0578812025487422,0.0898161008954048,0.0521318055689334,0.1388339549303054,0.0997535735368728,0.06025942414999,0.0625007301568985,0.042594525963068,beatles
"10CD1_-_The_Beatles/CD1_-_04_-_Ob-La-Di,_Ob-La-Da",174.85619,175.924308,G:min,0.074041798710823,0.0755006968975067,0.1073899567127227,0.1145578026771545,0.0455012768507003,0.0735760256648063,0.0405304357409477,0.1619760692119598,0.1018060594797134,0.0610086806118488,0.0837025418877601,0.0604087077081203,beatles
"10CD1_-_The_Beatles/CD1_-_04_-_Ob-La-Di,_Ob-La-Da",178.037324,182.286575,G:min,0.0362246632575988,0.0530259534716606,0.1177748143672943,0.0996435582637786,0.0527402311563491,0.0676410496234893,0.0709120705723762,0.1883506625890731,0.1276878416538238,0.0713363960385322,0.0693262368440628,0.0453365184366703,beatles
06_-_Rubber_Soul/09_-_Girl,22.321179,23.563446,G:min,0.0226737987250089,0.1077208518981933,0.3486614227294922,0.0515844337642192,0.0252717435359954,0.0563853904604911,0.0621042475104332,0.1446231007575988,0.0334435515105724,0.0466957688331604,0.0751958563923835,0.0256397891789674,beatles
06_-_Rubber_Soul/09_-_Girl,27.290249,28.544126,G:min,0.024483511224389,0.1014056131243705,0.3034383952617645,0.0627659112215042,0.0412521921098232,0.0557342655956745,0.0890615433454513,0.0989398136734962,0.0440234877169132,0.0545235313475132,0.0899287536740303,0.0344429276883602,beatles
06_-_Rubber_Soul/09_-_Girl,52.27492,53.517188,G:min,0.018359201028943,0.0808189958333969,0.3729386627674103,0.0560594573616981,0.0386824756860733,0.0533669367432594,0.0756770744919776,0.1187725961208343,0.029791297391057,0.057489663362503,0.075074166059494,0.0229694452136755,beatles
06_-_Rubber_Soul/09_-_Girl,57.30204,58.532698,G:min,0.0216692127287387,0.0703618228435516,0.3567958474159241,0.05955396220088,0.0379415154457092,0.048989925533533,0.0545378066599369,0.1275508105754852,0.0414339043200016,0.053013689815998,0.1024155244231224,0.0257360134273767,beatles
06_-_Rubber_Soul/09_-_Girl,81.913481,83.19229,G:min,0.0463243387639522,0.1001550108194351,0.3307943046092987,0.0755936130881309,0.0415427684783935,0.0436027161777019,0.0462249368429183,0.1409767419099807,0.0452349185943603,0.0428323484957218,0.0564290322363376,0.0302893575280904,beatles
06_-_Rubber_Soul/09_-_Girl,86.907482,88.14975,G:min,0.0459299534559249,0.0881854444742202,0.2466207593679428,0.0679402574896812,0.0436697304248809,0.0710475668311119,0.1043071001768112,0.1426964700222015,0.0412148870527744,0.047438770532608,0.0668743774294853,0.0340746529400348,beatles
06_-_Rubber_Soul/09_-_Girl,111.810884,112.995102,G:min,0.0347863063216209,0.0958275124430656,0.3587318360805511,0.0804821029305458,0.0393208526074886,0.041061945259571,0.0676338672637939,0.1120195612311363,0.0285431127995252,0.0381638221442699,0.062758594751358,0.0406704321503639,beatles
06_-_Rubber_Soul/09_-_Girl,116.733514,117.952562,G:min,0.0207118522375822,0.0766942650079727,0.285950630903244,0.0564192943274974,0.0352858677506446,0.0551720038056373,0.0743326768279075,0.1499225050210952,0.0565613619983196,0.0622976645827293,0.096781387925148,0.0298704877495765,beatles
06_-_Rubber_Soul/09_-_Girl,141.671746,142.914013,G:min,0.0276047699153423,0.1004757061600685,0.3582602441310882,0.0652363672852516,0.0381777472794055,0.0624910816550254,0.0942316129803657,0.1021132171154022,0.0242103915661573,0.0346967689692974,0.068968191742897,0.0235338769853115,beatles
06_-_Rubber_Soul/09_-_Girl,146.582766,147.813424,G:min,0.0380262359976768,0.0934614911675453,0.3411087393760681,0.0641213655471801,0.0387333333492279,0.0464086532592773,0.0730035156011581,0.1154238060116767,0.0329255200922489,0.0375138372182846,0.0836675018072128,0.0356060229241848,beatles
03_-_A_Hard_Day's_Night/05_-_And_I_Love_Her,88.787868,90.958934,G:min,0.0191687848418951,0.0391032733023166,0.0954028815031051,0.0223452318459749,0.0267846211791038,0.0406402125954628,0.1016812250018119,0.4157231450080871,0.0775589644908905,0.0829664096236229,0.0513685867190361,0.0272567328065633,beatles
03_-_A_Hard_Day's_Night/05_-_And_I_Love_Her,92.97907,95.184965,G:min,0.0201673861593008,0.0332996696233749,0.100209079682827,0.0231078676879405,0.0190072637051343,0.0289658792316913,0.0725330635905265,0.4471290409564972,0.0793529525399208,0.0992260798811912,0.0429434813559055,0.0340582355856895,beatles
03_-_A_Hard_Day's_Night/05_-_And_I_Love_Her,97.286371,99.422607,G:min,0.011857571080327,0.0239365771412849,0.1093828752636909,0.0208935551345348,0.0225825980305671,0.0314776375889778,0.0892735421657562,0.4653877019882202,0.0766307190060615,0.0736338943243026,0.0470726080238819,0.0278707314282655,beatles
03_-_A_Hard_Day's_Night/05_-_And_I_Love_Her,110.080566,112.228412,G:min,0.0331915020942688,0.0448439046740531,0.0873310938477516,0.0337090082466602,0.0594646036624908,0.0516557544469833,0.1293422579765319,0.3244516849517822,0.0983652174472808,0.0729037374258041,0.0321363471448421,0.0326048396527767,beatles
